Genome	TP	FP	FN
NC_047826	48	0	1
NC_047827	49	0	1
NC_038017	32	10	13
NC_023701	79	14	18
NC_041966	85	6	4
NC_049962	35	10	9
NC_049961	28	2	2
NC_049918	69	9	11
NC_041967	43	9	4
NC_041968	144	16	12
NC_048661	23	2	2
NC_034625	43	4	6
NC_034624	47	2	3
NC_034628	50	3	4
NC_034621	54	2	3
NC_034627	53	2	3
NC_034619	48	3	4
NC_034623	54	5	7
NC_034620	52	6	6
NC_047880	302	36	31
NC_047828	77	2	3
NC_047981	44	8	4
NC_042131	51	7	8
NC_047881	143	25	33
NC_042074	129	27	20
NC_047882	129	26	23
NC_048055	36	10	10
NC_047829	40	7	5
NC_042140	244	16	22
NC_047968	29	19	11
NC_047969	34	15	9
NC_047970	37	13	10
NC_047971	34	12	6
NC_034626	19	12	10
NC_035072	19	11	11
NC_016570	184	25	20
NC_015296	192	16	16
NC_041990	241	31	25
NC_047830	69	8	10
NC_047831	39	7	8
NC_030116	14	7	8
NC_041994	317	13	17
NC_041995	71	10	5
NC_047832	41	3	2
NC_041996	245	32	30
NC_035130	1	1	1
NC_035131	1	1	1
NC_035128	5	1	0
NC_035216	0	1	1
NC_035217	0	1	1
NC_035222	0	1	1
NC_035223	0	1	1
NC_035133	5	0	1
NC_035124	3	2	0
NC_035123	3	0	0
NC_035129	2	1	1
NC_035132	5	0	0
NC_035125	0	1	1
NC_035121	0	1	1
NC_035126	0	1	1
NC_035120	0	1	1
NC_035122	0	1	1
NC_035119	0	1	1
NC_041997	227	32	26
NC_050154	108	7	10
NC_047833	39	3	6
NC_031948	18	10	14
NC_041998	78	9	10
NC_049926	53	10	10
NC_041999	60	9	13
NC_048669	53	9	12
NC_042000	98	13	16
NC_042001	76	12	16
NC_042139	43	9	11
NC_042002	55	8	11
NC_047834	46	4	3
NC_042003	47	2	4
NC_042004	45	5	4
NC_042006	46	7	3
NC_042007	50	3	4
NC_049937	22	3	3
NC_047835	151	19	15
NC_035475	2	0	0
NC_049965	25	0	1
NC_047836	48	5	6
NC_036594	1073	345	126
NC_035464	15	5	6
NC_047837	7	7	9
NC_049963	30	5	4
NC_049964	35	6	5
NC_042008	210	17	24
NC_042009	189	30	32
NC_042010	184	39	32
NC_042011	173	45	53
NC_042012	181	35	45
NC_047838	220	30	49
NC_047839	89	102	6
NC_048673	385	28	17
NC_047840	46	10	8
NC_048670	72	9	7
NC_047841	69	9	7
NC_047842	39	8	5
NC_047843	39	8	7
NC_047844	39	7	4
NC_048668	314	45	49
NC_047845	46	7	9
NC_047846	48	5	10
NC_042014	63	7	11
NC_042015	69	7	8
NC_042016	67	13	15
NC_042075	120	15	11
NC_042076	129	13	9
NC_042077	250	16	16
NC_042078	251	17	20
NC_047847	63	15	10
NC_047998	74	9	7
NC_047848	57	21	17
NC_042017	126	9	6
NC_042039	251	13	16
NC_047884	136	50	28
NC_047885	143	41	23
NC_047860	44	9	8
NC_035468	179	32	27
NC_035469	176	31	21
NC_049396	199	7	6
NC_047999	152	14	8
NC_042018	217	25	26
NC_042019	222	14	15
NC_048674	393	24	13
NC_048132	79	7	10
NC_049416	50	2	2
NC_047849	47	7	6
NC_047850	70	7	6
NC_049417	46	3	8
NC_049418	48	4	6
NC_049419	49	4	6
NC_049420	49	3	5
NC_049421	50	3	3
NC_049422	51	2	2
NC_049423	51	3	3
NC_049424	48	2	4
NC_042020	52	3	4
NC_047851	62	5	5
NC_042040	208	28	44
NC_048675	81	10	13
NC_047861	108	18	16
NC_049397	49	15	10
NC_049398	45	7	2
NC_049399	54	9	2
NC_049400	49	6	3
NC_049401	48	8	6
NC_049402	49	14	11
NC_049403	48	10	7
NC_049404	52	6	9
NC_049405	50	14	7
NC_049406	43	13	5
NC_049407	46	10	7
NC_049408	48	11	5
NC_049409	48	8	2
NC_049410	40	8	6
NC_049411	46	8	7
NC_049412	52	4	2
NC_049413	50	6	4
NC_049414	42	8	5
NC_049415	44	9	6
NC_042021	65	3	3
NC_042022	58	6	5
NC_042023	64	6	5
NC_042079	93	1	1
NC_042080	92	2	3
NC_040612	164	14	14
NC_048625	38	14	12
NC_048000	148	15	16
NC_048677	85	102	15
NC_047862	57	3	2
NC_042041	68	4	7
NC_048676	79	14	11
NC_042081	333	24	22
NC_047982	33	14	10
NC_042042	44	13	12
NC_048678	80	2	3
NC_048679	75	6	6
NC_042044	244	12	20
NC_048680	52	15	13
NC_048035	42	6	4
NC_048036	44	6	4
NC_047886	40	11	2
NC_047887	120	35	7
NC_047888	26	27	13
NC_042045	74	8	11
NC_048071	41	8	42
NC_042350	32	8	9
NC_042352	53	16	18
NC_042082	130	17	19
NC_047889	51	7	8
NC_047890	42	7	4
NC_042083	28	3	8
NC_042084	70	8	8
NC_047891	90	9	12
NC_047892	90	15	20
NC_042085	78	12	15
NC_042086	79	9	15
NC_042087	79	9	13
NC_042088	61	9	8
NC_042089	51	10	10
NC_047863	74	10	4
NC_042090	95	46	7
NC_047893	46	27	14
NC_047983	49	15	12
NC_048683	61	13	12
NC_042091	156	10	5
NC_042092	85	3	4
NC_047894	41	8	5
NC_042116	492	29	39
NC_047934	49	4	3
NC_047936	47	6	5
NC_047937	47	5	1
NC_047935	44	4	3
NC_042354	49	7	7
NC_042355	48	6	6
NC_048105	41	5	8
NC_044940	21	58	34
NC_047895	46	6	5
NC_042093	152	7	17
NC_048001	142	19	21
NC_048106	134	37	44
NC_049427	179	32	30
NC_047897	119	14	12
NC_047898	82	2	5
NC_047899	53	4	4
NC_048682	234	17	11
NC_049425	51	4	4
NC_049426	52	4	3
NC_048684	52	9	12
NC_048685	52	10	11
NC_048686	52	10	10
NC_047900	191	19	23
NC_047901	194	13	21
NC_049428	196	15	22
NC_042347	31	8	7
NC_040313	2	1	1
NC_036582	247	53	9
NC_048134	85	95	20
NC_048687	65	10	11
NC_047902	104	13	12
NC_047903	51	6	4
NC_047904	46	10	13
NC_047905	48	7	5
NC_047906	53	6	9
NC_047930	27	21	14
NC_042096	115	10	11
NC_042097	118	12	11
NC_042098	289	30	31
NC_036596	0	1	1
NC_036601	1	1	0
NC_047907	72	6	6
NC_048681	34	18	19
NC_042099	54	8	12
NC_047908	42	6	5
NC_047946	31	27	19
NC_042100	190	23	8
NC_042122	80	6	5
NC_047909	92	7	2
NC_047910	72	7	4
NC_047911	63	2	2
NC_047912	41	1	1
NC_047913	46	6	8
NC_047914	82	4	3
NC_047915	81	8	8
NC_047916	76	13	8
NC_048688	52	12	21
NC_048692	53	10	22
NC_048693	51	8	14
NC_048689	57	11	22
NC_048690	53	10	17
NC_048691	49	10	16
NC_042101	64	3	3
NC_047917	46	5	3
NC_049433	183	23	26
NC_047918	88	27	23
NC_048698	48	5	3
NC_047919	19	0	1
NC_037060	2	0	0
NC_037057	198	26	29
NC_049432	47	8	8
NC_047932	193	9	8
NC_047920	48	9	5
NC_049434	53	4	2
NC_047921	81	23	26
NC_048207	93	8	10
NC_042102	60	11	11
NC_047922	48	4	4
NC_042103	54	14	15
NC_048697	84	15	11
NC_042104	44	6	5
NC_047923	30	18	8
NC_048695	90	14	18
NC_048696	99	18	28
NC_042105	188	25	29
NC_042106	78	9	9
NC_047924	154	28	26
NC_047931	82	29	27
NC_047925	95	31	30
NC_047926	138	40	39
NC_047927	36	10	5
NC_042107	49	25	15
NC_047933	42	15	6
NC_042108	77	10	12
NC_042109	53	9	10
NC_042110	54	8	9
NC_042111	57	5	5
NC_047941	50	1	3
NC_043128	0	1	1
NC_048701	52	10	9
NC_048702	154	73	21
NC_047942	45	3	8
NC_047944	36	25	13
NC_042119	54	6	5
NC_049843	41	2	3
NC_042117	52	6	6
NC_042118	50	5	6
NC_048699	87	8	6
NC_042120	79	11	20
NC_048700	89	7	8
NC_042121	18	2	2
NC_049919	73	5	6
NC_048703	84	5	6
NC_042123	87	9	11
NC_048159	15	4	3
NC_040316	1	2	1
NC_040315	1	1	1
NC_042025	85	5	8
NC_047958	41	18	24
NC_048160	20	8	8
NC_047948	194	30	15
NC_047945	183	31	17
NC_042124	43	4	4
NC_047947	82	5	5
NC_040314	2	0	0
NC_049384	192	32	27
NC_047949	135	23	8
NC_047950	132	23	9
NC_048103	58	5	2
NC_047953	47	12	15
NC_048705	71	17	30
NC_047961	48	3	5
NC_047964	38	8	8
NC_047963	40	8	6
NC_048704	82	12	10
NC_047962	69	17	17
NC_047959	77	5	5
NC_047965	46	5	7
NC_047966	48	3	3
NC_047956	41	10	6
NC_047957	38	10	9
NC_047955	42	6	3
NC_047954	36	15	8
NC_022343	130	78	24
NC_039032	22	11	20
NC_034834	21	4	7
NC_042125	55	8	9
NC_047996	72	6	4
NC_047874	46	1	1
NC_048707	21	2	4
NC_042126	53	10	8
NC_042127	52	9	10
NC_049511	234	14	16
NC_049510	69	11	9
NC_050153	83	5	3
NC_047977	129	21	26
NC_048147	78	8	3
NC_047979	128	9	6
NC_047978	61	16	17
NC_042132	56	20	23
NC_047972	54	9	11
NC_047973	90	11	14
NC_047975	94	8	14
NC_049929	59	4	4
NC_047974	76	12	17
NC_047976	84	4	7
NC_048706	57	8	9
NC_048627	141	23	22
NC_048161	46	4	3
NC_047994	251	25	16
NC_047995	303	37	42
NC_047990	84	10	12
NC_047991	55	12	11
NC_047986	68	11	15
NC_047987	82	13	14
NC_047988	80	9	13
NC_047993	88	3	7
NC_047989	78	12	21
NC_047992	53	20	22
NC_048708	54	11	13
NC_047997	41	12	4
NC_048846	60	3	1
NC_050145	82	9	8
NC_049435	69	19	16
NC_049436	70	9	9
NC_048005	153	15	15
NC_048006	149	13	14
NC_048007	143	20	16
NC_049437	193	9	10
NC_048013	141	21	15
NC_048008	128	38	25
NC_048009	137	24	13
NC_048010	140	28	7
NC_048011	149	13	14
NC_048012	140	26	21
NC_047984	40	7	5
NC_047985	74	8	14
NC_048067	54	6	5
NC_048717	50	13	17
NC_048718	50	11	16
NC_048715	59	10	12
NC_048716	52	12	13
NC_048714	53	11	16
NC_040811	15	10	12
NC_048017	58	9	11
NC_048018	74	20	27
NC_048019	55	17	18
NC_048719	194	19	35
NC_048720	196	30	44
NC_048027	108	20	36
NC_048028	112	19	35
NC_040577	11	45	0
NC_042067	295	11	11
NC_047823	79	8	8
NC_048709	185	11	10
NC_048104	67	10	20
NC_048016	262	18	25
NC_048014	45	5	4
NC_048049	156	74	70
NC_048003	82	20	16
NC_048002	37	13	10
NC_048004	43	7	6
NC_048710	55	10	9
NC_048711	57	7	8
NC_048024	65	8	6
NC_048713	54	10	10
NC_049438	232	18	15
NC_048025	45	4	4
NC_048023	50	2	3
NC_049951	50	10	17
NC_048129	15	34	7
NC_048131	15	33	9
NC_048130	14	38	6
NC_048029	40	11	11
NC_048725	48	7	6
NC_048726	229	22	25
NC_048022	36	7	8
NC_048198	70	11	10
NC_048197	73	7	7
NC_048054	295	37	35
NC_048053	288	30	30
NC_048052	45	4	5
NC_048721	209	26	42
NC_048722	194	39	42
NC_048045	290	55	45
NC_048047	487	71	71
NC_048046	415	82	70
NC_048048	482	68	64
NC_048021	147	16	18
NC_048020	85	3	7
NC_048724	202	27	39
NC_048723	205	31	43
NC_048672	51	6	7
NC_048671	50	4	5
NC_048126	67	9	7
NC_048038	52	7	10
NC_048070	46	13	13
NC_048069	51	11	9
NC_048068	93	8	10
NC_048730	197	27	45
NC_049440	196	5	3
NC_049439	199	7	5
NC_048063	44	5	7
NC_049441	238	10	15
NC_048041	140	26	17
NC_048044	60	15	15
NC_048043	73	7	6
NC_048042	71	5	5
NC_048040	86	14	20
NC_048039	78	18	25
NC_048729	84	18	28
NC_048728	202	18	27
NC_049977	70	30	34
NC_048037	49	12	17
NC_048744	91	2	1
NC_048080	156	11	4
NC_048074	156	13	7
NC_048075	165	8	6
NC_048076	49	4	3
NC_049966	36	2	7
NC_048082	44	2	2
NC_048732	72	10	10
NC_048084	136	38	34
NC_048085	140	33	32
NC_048073	82	20	11
NC_048083	93	7	11
NC_048086	129	17	19
NC_048081	50	4	3
NC_049442	99	5	8
NC_048064	53	2	2
NC_048065	81	5	6
NC_048731	147	11	11
NC_048733	37	11	12
NC_048072	50	5	5
NC_048087	177	24	14
NC_048727	68	4	6
NC_048062	154	13	22
NC_048712	27	0	1
NC_048057	47	3	5
NC_048059	48	3	5
NC_048060	47	4	6
NC_048056	52	8	8
NC_048058	47	9	10
NC_048061	45	9	8
NC_048108	42	3	2
NC_049429	37	3	2
NC_048079	36	15	8
NC_048078	37	13	7
NC_048077	296	28	25
NC_048162	74	2	3
NC_048735	79	6	1
NC_049444	83	5	9
NC_049443	189	15	6
NC_048204	75	6	4
NC_048206	75	6	3
NC_048203	156	14	7
NC_048205	155	6	1
NC_048736	180	28	21
NC_048098	57	12	14
NC_048091	59	7	12
NC_048092	63	5	7
NC_048099	50	18	22
NC_048093	64	6	8
NC_048094	54	6	9
NC_048095	63	7	9
NC_048100	56	14	19
NC_048096	61	7	7
NC_048097	65	3	3
NC_048090	57	10	11
NC_048734	90	19	30
NC_048738	19	2	3
NC_048133	27	5	2
NC_048089	153	15	8
NC_048168	46	10	10
NC_048741	234	22	30
NC_048109	45	3	4
NC_048110	154	12	18
NC_048107	19	1	2
NC_048101	50	7	12
NC_048739	23	4	4
NC_048740	24	5	4
NC_048151	144	20	7
NC_048102	160	28	35
NC_049805	82	4	4
NC_049844	65	9	5
NC_048112	57	5	6
NC_048115	61	2	8
NC_048742	193	27	38
NC_048111	42	5	6
NC_048113	50	8	8
NC_048114	36	13	6
NC_048116	49	6	7
NC_048117	50	9	5
NC_048118	47	9	6
NC_048119	53	6	2
NC_048120	50	8	4
NC_048138	33	17	9
NC_048128	52	11	16
NC_048127	42	11	12
NC_026608	43	13	9
NC_049973	29	2	2
NC_048088	73	3	2
NC_042043	70	16	14
NC_047960	80	6	7
NC_047820	79	0	0
NC_048202	79	6	4
NC_021331	78	10	16
NC_048626	88	6	4
NC_048136	45	4	5
NC_048140	46	8	10
NC_048141	81	14	17
NC_048743	84	18	26
NC_048139	108	15	16
NC_048137	74	8	18
NC_048144	52	3	3
NC_048153	47	4	6
NC_049967	46	2	3
NC_049968	43	2	2
NC_049969	42	3	4
NC_049446	54	1	0
NC_049447	56	1	2
NC_048142	40	9	2
NC_049445	245	10	8
NC_048143	69	9	7
NC_049930	21	2	1
NC_048170	243	5	4
NC_048746	93	10	15
NC_047865	45	4	4
NC_048157	12	4	1
NC_048158	14	2	1
NC_048156	15	2	1
NC_048208	67	6	4
NC_048150	54	30	29
NC_048749	81	10	11
NC_048750	83	6	9
NC_048146	83	12	16
NC_048149	156	16	6
NC_048145	150	14	8
NC_048751	102	18	29
NC_048148	49	4	3
NC_048747	210	6	7
NC_048748	173	4	5
NC_048199	34	5	15
NC_049822	83	5	2
NC_048194	99	6	6
NC_048195	106	4	7
NC_048186	213	7	9
NC_048196	275	9	9
NC_048193	89	3	3
NC_048745	86	6	8
NC_048192	53	4	7
NC_049454	41	4	5
NC_049453	44	3	6
NC_049452	38	2	6
NC_049451	35	4	7
NC_049450	39	3	7
NC_049448	45	4	8
NC_049449	25	1	1
NC_048152	86	9	13
NC_048154	43	11	11
NC_048155	47	9	8
NC_048754	183	12	8
NC_048752	184	15	4
NC_048753	146	16	9
NC_048163	33	16	9
NC_048164	33	14	10
NC_048173	188	47	52
NC_049840	42	36	0
NC_049850	411	42	34
NC_049851	424	33	22
NC_049455	200	10	7
NC_048169	144	15	22
NC_048165	81	9	15
NC_048166	115	16	17
NC_048174	44	13	9
NC_048171	44	12	11
NC_049934	27	3	3
NC_049939	25	3	2
NC_049940	24	2	1
NC_049932	23	3	3
NC_049933	26	0	0
NC_049936	23	5	5
NC_049938	23	2	2
NC_049935	20	5	4
NC_048172	50	5	7
NC_049340	215	68	93
NC_048755	218	53	39
NC_048759	92	8	11
NC_048758	79	5	8
NC_048756	149	13	57
NC_048757	141	20	57
NC_042348	38	5	7
NC_042349	60	8	16
NC_042351	55	12	20
NC_042353	50	13	17
NC_048180	40	5	3
NC_048182	266	22	18
NC_048179	69	6	9
NC_048175	42	2	5
NC_048176	160	35	54
NC_048177	46	9	9
NC_048178	53	8	9
NC_048662	83	9	7
NC_048663	85	7	8
NC_048181	42	35	22
NC_048762	66	6	5
NC_048761	47	9	8
NC_048760	161	6	23
NC_048189	116	20	20
NC_048190	121	21	22
NC_048191	118	24	22
NC_048187	125	19	20
NC_048188	122	17	19
NC_042094	179	12	16
NC_042095	183	11	20
NC_048185	72	6	9
NC_048763	65	8	8
NC_048764	65	8	11
NC_049457	42	3	2
NC_049813	62	6	3
NC_049846	70	6	8
NC_049847	74	4	4
NC_049841	72	5	6
NC_049839	70	8	8
NC_048777	50	5	3
NC_048765	185	11	7
NC_048798	252	20	27
NC_048792	308	15	30
NC_048766	74	10	12
NC_048767	73	7	9
NC_048769	197	18	20
NC_048768	87	12	17
NC_048793	79	9	11
NC_048791	51	9	6
NC_048787	55	10	8
NC_048790	52	9	8
NC_048789	47	8	7
NC_048788	84	17	22
NC_048770	193	16	18
NC_048773	139	10	15
NC_048771	210	44	41
NC_048772	206	11	15
NC_048795	128	30	14
NC_048799	69	6	13
NC_049462	186	15	26
NC_048796	94	17	19
NC_049917	70	3	8
NC_050148	86	6	6
NC_048778	51	5	4
NC_049928	55	8	8
NC_049927	56	6	7
NC_048801	43	7	7
NC_048774	110	39	54
NC_048775	94	49	49
NC_048776	94	49	53
NC_049814	81	5	3
NC_048783	94	12	15
NC_048782	56	8	11
NC_048784	62	11	15
NC_048781	147	17	60
NC_048780	56	6	5
NC_049835	79	8	11
NC_049837	58	24	25
NC_049836	76	4	6
NC_049833	74	5	6
NC_049834	64	22	24
NC_049970	25	4	9
NC_049849	290	55	54
NC_049461	36	5	8
NC_048794	161	3	5
NC_048786	117	42	25
NC_049512	163	43	33
NC_049460	27	10	12
NC_049458	165	36	34
NC_049459	41	1	4
NC_048779	186	27	24
NC_049465	71	4	7
NC_048797	242	6	4
NC_048800	92	11	13
NC_049463	79	9	14
NC_049853	51	29	14
NC_048808	155	14	11
NC_049467	75	13	6
NC_049469	95	11	8
NC_049471	98	7	11
NC_049470	69	10	13
NC_048812	88	5	11
NC_048814	84	7	14
NC_048813	80	16	21
NC_048815	76	15	21
NC_048805	76	7	11
NC_048811	152	13	7
NC_048806	87	3	6
NC_048807	226	26	23
NC_049466	72	7	13
NC_049464	238	26	18
NC_048802	249	22	22
NC_048810	83	7	9
NC_048809	157	13	7
NC_049468	71	5	8
NC_049831	78	7	6
NC_048818	157	7	4
NC_049838	60	18	14
NC_048803	70	5	9
NC_048804	260	14	26
NC_048816	71	14	15
NC_048817	85	2	8
NC_049473	59	11	17
NC_048819	148	13	8
NC_048820	90	15	18
NC_049808	78	3	3
NC_049472	209	7	5
NC_049478	85	16	19
NC_048822	82	7	11
NC_048825	74	14	17
NC_048823	80	9	13
NC_048826	78	15	20
NC_048824	91	17	20
NC_049477	45	4	3
NC_049971	21	5	5
NC_049972	24	4	4
NC_049812	48	1	4
NC_049857	159	9	8
NC_049474	41	8	5
NC_049476	54	4	1
NC_049475	45	4	2
NC_048821	208	7	6
NC_049479	233	12	16
NC_049480	51	5	4
NC_049481	50	6	5
NC_049482	42	5	3
NC_049483	52	2	2
NC_049484	53	4	3
NC_049485	57	5	5
NC_049486	55	2	4
NC_049487	54	3	2
NC_049488	44	4	3
NC_049848	74	3	1
NC_048828	231	19	9
NC_042005	51	4	2
NC_005056	37	4	7
NC_000929	46	7	9
NC_017969	148	16	12
NC_016161	42	18	15
NC_008196	80	11	20
NC_001317	39	2	7
NC_049952	40	25	26
NC_049954	50	17	16
NC_049950	46	13	12
NC_049946	62	3	8
NC_049391	46	4	10
NC_049386	38	4	7
NC_049385	35	7	8
NC_049390	37	6	11
NC_049387	37	2	7
NC_049388	35	5	7
NC_049389	33	5	11
NC_049489	97	7	8
NC_049842	72	6	5
NC_048829	43	4	10
NC_048830	41	5	12
NC_048831	49	3	19
NC_048832	50	8	26
NC_048833	54	4	16
NC_048834	42	7	15
NC_048835	51	6	22
NC_048836	54	5	19
NC_048837	46	4	21
NC_048838	44	5	24
NC_048839	52	5	22
NC_048840	52	5	21
NC_048841	46	6	26
NC_048842	53	3	16
NC_048843	45	7	17
NC_048844	46	4	19
NC_049493	231	14	16
NC_049490	232	14	18
NC_049492	234	12	18
NC_049491	224	14	20
NC_048827	171	10	15
NC_049845	76	2	5
NC_049494	238	10	8
NC_049392	30	6	7
NC_049394	37	3	5
NC_049393	37	4	4
NC_049395	39	2	4
NC_048849	282	17	14
NC_048848	49	2	1
NC_049829	64	10	7
NC_049826	80	5	2
NC_049819	82	4	2
NC_049827	77	6	3
NC_049852	79	4	1
NC_048845	68	4	4
NC_049825	74	6	2
NC_049828	70	9	4
NC_049823	80	6	3
NC_049818	81	5	3
NC_049815	82	6	4
NC_049817	80	8	3
NC_049816	81	5	3
NC_049824	78	5	2
NC_049832	73	10	6
NC_048664	124	14	16
NC_048847	137	24	19
NC_048850	83	14	18
NC_048854	58	11	14
NC_048851	90	17	19
NC_049509	199	15	13
NC_048861	130	5	14
NC_048853	163	9	9
NC_048855	167	8	4
NC_048856	160	13	10
NC_048857	171	10	7
NC_048852	152	18	26
NC_048859	22	1	1
NC_048858	22	1	1
NC_049498	62	5	9
NC_048860	42	7	7
NC_049503	203	8	3
NC_049501	196	7	6
NC_048862	15	0	0
NC_048872	161	7	6
NC_049505	195	6	2
NC_048870	162	6	5
NC_049502	196	11	6
NC_048864	70	2	4
NC_048866	153	6	8
NC_049504	202	9	2
NC_048867	157	4	4
NC_048869	161	5	4
NC_049500	184	6	3
NC_049508	199	9	5
NC_049506	208	6	2
NC_048865	155	4	2
NC_048871	162	7	9
NC_049507	199	9	3
NC_049499	181	9	7
NC_048868	158	7	5
NC_049821	78	5	2
NC_048863	67	3	2
NC_049830	34	44	17
NC_050147	90	2	1
NC_050144	91	3	2
NC_050146	90	3	4
NC_050150	90	1	2
NC_050151	90	2	2
NC_050143	87	3	2
NC_048874	4	2	2
NC_048875	78	5	19
NC_048873	248	10	13
NC_048877	51	4	4
NC_048876	66	14	18
NC_048878	64	4	3
NC_049820	53	22	23
NC_049974	24	9	10
NC_047706	41	3	2
NC_047709	49	7	4
NC_047710	45	8	4
NC_047707	38	7	7
NC_047700	40	8	5
NC_047708	27	6	5
NC_047704	31	10	8
NC_047701	44	10	1
NC_047705	50	5	1
NC_047702	52	4	3
NC_047703	48	4	3
NC_047711	49	6	4
NC_049948	55	20	18
NC_049953	58	9	15
NC_049949	50	19	20
NC_049955	51	13	17
NC_050149	81	10	6
NC_049900	38	25	16
NC_048666	69	3	2
NC_041878	564	30	41
NC_015209	9	6	4
NC_011057	81	17	17
NC_013650	180	42	38
NC_013694	70	14	16
NC_014461	90	23	33
NC_015584	104	20	25
NC_028803	79	18	23
NC_018834	30	12	15
NC_018838	33	9	12
NC_034974	1	2	2
NC_031137	1	1	0
NC_031140	1	1	1
NC_031143	1	0	0
NC_031219	1	0	0
NC_031223	1	0	0
NC_031286	1	1	0
NC_031289	0	1	1
NC_031290	1	0	0
NC_031296	1	2	0
NC_031297	1	0	0
NC_030751	1	1	0
NC_031310	1	3	0
NC_031311	1	2	0
NC_031315	1	0	0
NC_031322	1	0	0
NC_028681	75	20	24
NC_028793	2	2	5
NC_031319	1	0	0
NC_002200	4	4	4
NC_052230	5	1	0
NC_052231	1	0	0
NC_024711	71	17	17
NC_021324	59	35	38
NC_000866	240	22	38
NC_004928	235	32	38
NC_010105	237	49	29
NC_012741	238	44	27
NC_014792	261	26	32
NC_052421	76	6	15
NC_052470	77	9	15
NC_052452	66	18	27
NC_052453	75	10	15
NC_052423	74	8	10
NC_052464	79	11	21
NC_052434	79	6	12
NC_052422	78	7	7
NC_052411	78	10	13
NC_052454	80	10	17
NC_052430	74	12	16
NC_052460	81	7	13
NC_052410	77	12	14
NC_052427	78	10	16
NC_052433	78	14	17
NC_052446	77	11	15
NC_052424	83	6	11
NC_052440	73	13	14
NC_052431	76	7	15
NC_052426	80	9	17
NC_052451	76	10	11
NC_052445	79	8	13
NC_052447	74	9	13
NC_052441	79	9	12
NC_052450	74	9	15
NC_052459	76	13	16
NC_052416	82	9	14
NC_052455	74	12	17
NC_052463	79	8	16
NC_052449	75	6	13
NC_052412	70	12	14
NC_052428	74	12	15
NC_052443	79	10	13
NC_052457	75	15	11
NC_052420	67	17	18
NC_052425	78	8	11
NC_052413	77	6	11
NC_052466	75	7	12
NC_052456	81	5	8
NC_052429	81	11	13
NC_052458	78	10	13
NC_052461	77	12	14
NC_052468	77	10	13
NC_052414	74	8	10
NC_052419	80	10	11
NC_052415	80	10	13
NC_052435	79	10	14
NC_052439	81	8	14
NC_052437	84	7	9
NC_052438	79	7	8
NC_052462	75	9	14
NC_052465	79	9	13
NC_052469	77	7	9
NC_052418	84	8	13
NC_052417	87	6	11
NC_052442	78	9	14
NC_052436	87	10	15
NC_052448	78	12	16
NC_052432	73	13	21
NC_052444	81	7	9
NC_052467	86	7	14
NC_041919	241	28	39
NC_048694	252	39	31
NC_031090	255	17	14
NC_031011	237	33	32
NC_031085	246	21	19
NC_030953	240	28	29
NC_012635	251	16	22
NC_049978	66	30	28
NC_052650	83	9	13
NC_012788	48	11	13
NC_014458	80	15	14
NC_014459	78	18	17
NC_023705	51	8	10
NC_023747	87	8	8
NC_023498	87	13	18
NC_028978	82	12	13
NC_028861	51	10	14
NC_028922	56	9	11
NC_028791	56	8	11
NC_028936	67	12	12
NC_052652	217	25	14
NC_052654	238	41	28
NC_052653	217	32	21
NC_052655	234	13	6
NC_052656	266	10	6
NC_052657	237	5	2
NC_052658	260	10	6
NC_052659	252	7	4
NC_052660	273	11	7
NC_052661	264	13	5
NC_052662	272	14	12
NC_052663	239	6	10
NC_052925	0	1	1
NC_052926	0	1	1
NC_052927	0	1	1
NC_052928	0	1	1
NC_052929	0	1	1
NC_052930	0	1	1
NC_052931	1	0	0
NC_052940	22	4	4
NC_052932	19	5	6
NC_052939	20	4	5
NC_052937	21	3	4
NC_052941	22	4	6
NC_052935	22	3	4
NC_052933	20	4	5
NC_052936	21	4	4
NC_052938	23	2	2
NC_052934	21	3	4
NC_052680	0	1	1
NC_052681	1	0	0
NC_052682	0	1	1
NC_052683	1	0	0
NC_052684	0	1	1
NC_052685	1	0	0
NC_052686	1	0	0
NC_052965	75	2	2
NC_052966	72	8	7
NC_052967	68	14	12
NC_052964	5	89	1
NC_052980	0	68	0
NC_052991	0	63	0
NC_052992	0	72	0
NC_053005	0	73	0
NC_052997	66	11	11
NC_052998	66	8	10
NC_053002	66	7	7
NC_052968	32	57	20
NC_052976	54	12	13
NC_052988	71	10	9
NC_052975	65	6	5
NC_052981	44	23	13
NC_052987	71	10	8
NC_052971	72	13	10
NC_052969	74	15	9
NC_052970	72	13	10
NC_052972	74	12	10
NC_053012	78	9	6
NC_053000	69	6	1
NC_053001	68	8	1
NC_053004	65	8	12
NC_052990	68	5	8
NC_052985	50	25	25
NC_053011	72	10	7
NC_052984	72	3	1
NC_053013	74	8	9
NC_052977	59	5	4
NC_053014	29	50	9
NC_052983	49	16	15
NC_052973	58	12	10
NC_053015	26	57	12
NC_052982	79	12	7
NC_052989	73	3	3
NC_053008	63	11	9
NC_053009	69	4	4
NC_053010	69	6	4
NC_052986	66	10	8
NC_052979	64	5	6
NC_053003	67	6	7
NC_052994	67	5	5
NC_052995	68	6	4
NC_052996	69	5	3
NC_052993	66	7	7
NC_052999	72	4	2
NC_053006	66	7	3
NC_053007	68	5	3
NC_053174	70	10	13
NC_053173	62	15	19
NC_053172	62	9	9
NC_044942	145	20	16
NC_053241	69	11	16
NC_053245	74	9	10
NC_053237	78	4	7
NC_053239	77	2	8
NC_053238	78	3	8
NC_053234	74	5	11
