Genome	TP	FP	FN
NC_047763	17	6	31
NC_031023	13	17	35
NC_031039	128	120	163
NC_031125	14	21	46
NC_031036	17	14	34
NC_031944	82	60	139
NC_031935	80	62	149
NC_041880	62	66	167
NC_031103	154	56	114
NC_031262	16	21	80
NC_041881	57	82	180
NC_031065	126	55	133
NC_031016	16	13	50
NC_047852	10	21	39
NC_031110	35	25	137
NC_031129	47	31	75
NC_031256	9	32	88
NC_031277	12	30	79
NC_049371	24	24	53
NC_049372	25	25	52
NC_041972	123	74	201
NC_041973	120	73	197
NC_041974	120	71	202
NC_041975	121	69	200
NC_040306	1	1	1
NC_031008	9	6	11
NC_031281	9	28	57
NC_031243	9	29	60
NC_041882	9	26	58
NC_042055	11	27	62
NC_031266	7	30	60
NC_041883	11	37	63
NC_031226	19	29	67
NC_031247	7	40	68
NC_031234	12	23	55
NC_031265	12	41	66
NC_031229	18	25	90
NC_041950	20	22	79
NC_031233	9	33	71
NC_031267	11	19	59
NC_031061	14	32	70
NC_031237	7	47	73
NC_031112	11	48	76
NC_031255	7	29	64
NC_031251	11	37	63
NC_031249	10	39	73
NC_031239	12	30	77
NC_031269	15	32	71
NC_031230	28	25	170
NC_031263	13	27	80
NC_031261	18	20	63
NC_030230	124	124	346
NC_031026	29	24	54
NC_031034	52	57	240
NC_031114	23	8	22
NC_031063	19	21	74
NC_031101	16	22	19
NC_031030	155	74	119
NC_041884	166	81	160
NC_047858	23	17	27
NC_031934	143	82	123
NC_031928	141	81	132
NC_030936	17	40	165
NC_030943	14	42	72
NC_030930	5	38	62
NC_030942	8	33	90
NC_030901	17	43	162
NC_030941	15	14	53
NC_030944	16	29	79
NC_030695	11	27	87
NC_030914	19	22	80
NC_030912	4	10	23
NC_030924	13	32	92
NC_030917	25	31	138
NC_030915	43	29	71
NC_030694	12	29	87
NC_030696	17	34	162
NC_030698	14	25	85
NC_030927	14	18	65
NC_030921	12	41	59
NC_030911	14	18	65
NC_030913	12	37	77
NC_030905	17	32	74
NC_031076	6	28	50
NC_031108	6	30	52
NC_048636	16	23	53
NC_030149	1	0	0
NC_030130	1	1	1
NC_030137	2	1	0
NC_030136	1	2	1
NC_030132	0	2	2
NC_030131	1	2	1
NC_030133	1	1	1
NC_030134	1	0	1
NC_030135	2	0	0
NC_030150	0	1	1
NC_031058	16	36	58
NC_030204	3	1	1
NC_047764	27	35	59
NC_030880	1	0	0
NC_030881	0	1	1
NC_030883	0	1	1
NC_041885	8	26	38
NC_031050	19	20	68
NC_031024	56	51	239
NC_031087	120	74	155
NC_031115	16	14	39
NC_031020	119	95	152
NC_031098	23	16	47
NC_047766	19	12	28
NC_042047	64	63	129
NC_031062	37	24	55
NC_031025	16	7	35
NC_049920	22	14	63
NC_049921	19	15	56
NC_031925	15	7	50
NC_031939	51	43	79
NC_034249	125	69	304
NC_031071	13	12	27
NC_031009	13	13	27
NC_031075	12	9	26
NC_031002	10	11	28
NC_031044	13	10	24
NC_031022	70	32	69
NC_031048	17	12	44
NC_031077	16	15	40
NC_031045	66	74	136
NC_031021	15	4	44
NC_048642	22	21	53
NC_048643	22	21	57
NC_031091	10	19	54
NC_048641	14	22	53
NC_031055	14	23	54
NC_030453	0	1	1
NC_031128	70	67	139
NC_048050	13	21	34
NC_048051	9	9	24
NC_048640	24	15	51
NC_047767	52	56	151
NC_049810	13	18	34
NC_049811	13	21	37
NC_031057	97	74	176
NC_047768	14	6	39
NC_031013	13	21	38
NC_031040	16	18	35
NC_031017	14	23	34
NC_031064	21	17	31
NC_031051	13	22	47
NC_048667	11	18	29
NC_031059	6	29	53
NC_031124	35	31	91
NC_030656	71	7	72
NC_031078	5	32	70
NC_047769	26	15	26
NC_031102	8	28	56
NC_031067	15	18	78
NC_031041	15	19	79
NC_031111	13	28	78
NC_031014	11	20	35
NC_048646	75	93	209
NC_031068	20	12	37
NC_031096	17	10	39
NC_031924	18	34	76
NC_031082	45	47	88
NC_047873	6	20	42
NC_031012	64	53	240
NC_031054	60	50	242
NC_031121	15	12	25
NC_031015	15	17	31
NC_031032	14	13	22
NC_031917	21	21	44
NC_031908	18	13	36
NC_049373	16	13	40
NC_049374	18	17	41
NC_049377	18	8	35
NC_049376	16	16	41
NC_049375	14	13	38
NC_047928	3	2	14
NC_049383	117	124	180
NC_042138	92	83	184
NC_047770	90	82	191
NC_048121	29	21	56
NC_048122	29	20	57
NC_048124	29	18	56
NC_048125	28	17	54
NC_048066	19	11	23
NC_048123	21	7	34
NC_049431	33	22	65
NC_049430	29	30	78
NC_047771	13	10	36
NC_031081	17	11	45
NC_031113	15	14	46
NC_031903	77	63	137
NC_031906	86	58	154
NC_031900	94	57	144
NC_031927	89	61	177
NC_031922	94	68	135
NC_031107	111	69	166
NC_031126	118	62	159
NC_031007	108	61	133
NC_031127	108	52	163
NC_031010	110	57	175
NC_042056	111	49	161
NC_031043	97	69	150
NC_031120	111	67	160
NC_048645	80	82	200
NC_030842	19	95	81
NC_031074	19	57	149
NC_031072	7	41	72
NC_031118	16	42	64
NC_031029	19	40	159
NC_031122	9	28	65
NC_031099	9	32	61
NC_031060	12	25	89
NC_031109	25	23	77
NC_031004	6	34	54
NC_031031	12	26	86
NC_041886	12	26	86
NC_031001	14	39	83
NC_031052	18	31	75
NC_031097	10	36	69
NC_030841	3	0	1
NC_030846	2	0	1
NC_030845	1	1	1
NC_031080	18	113	240
NC_031035	14	34	81
NC_030884	15	6	30
NC_047772	17	8	35
NC_047773	15	12	35
NC_047774	12	16	36
NC_047775	13	8	36
NC_041887	62	52	221
NC_047776	90	80	175
NC_041888	14	30	62
NC_047857	16	10	37
NC_041889	13	26	74
NC_041890	8	19	47
NC_041891	4	28	57
NC_041892	8	22	49
NC_041893	6	25	55
NC_041894	7	24	53
NC_041895	8	26	61
NC_047777	18	10	26
NC_028381	1	2	2
NC_048648	21	20	54
NC_049378	70	78	140
NC_047778	14	16	33
NC_033423	70	8	113
NC_032108	265	121	309
NC_041896	83	43	86
NC_040309	1	3	0
NC_047779	15	8	32
NC_031503	13	10	21
NC_047780	15	7	37
NC_047781	14	11	42
NC_047782	15	8	39
NC_048656	63	83	199
NC_049959	12	19	29
NC_031748	1	2	4
NC_031689	1	0	0
NC_031686	1	0	0
NC_041899	47	37	102
NC_047783	17	9	40
NC_047784	18	16	61
NC_041900	19	13	56
NC_047875	15	19	56
NC_041901	27	96	194
NC_048649	35	19	35
NC_047785	28	18	54
NC_049379	38	24	68
NC_048651	23	24	50
NC_047786	31	19	50
NC_041902	20	31	81
NC_047787	16	11	27
NC_041903	39	24	88
NC_047788	9	7	12
NC_048650	54	50	134
NC_012638	152	61	122
NC_041904	29	34	142
NC_047789	20	14	30
NC_047790	13	19	33
NC_049380	41	20	71
NC_047876	6	41	73
NC_047877	8	45	73
NC_047878	8	35	72
NC_047879	11	38	69
NC_041905	24	11	27
NC_047791	22	27	57
NC_031693	1	0	0
NC_032001	156	50	201
NC_047859	67	44	89
NC_047792	9	32	46
NC_047793	5	41	49
NC_047794	7	39	49
NC_047795	8	35	45
NC_034241	1	0	0
NC_034244	2	0	0
NC_007291	19	35	63
NC_042038	27	22	51
NC_005833	22	19	56
NC_041911	63	178	226
NC_032105	10	15	24
NC_047796	58	52	135
NC_041912	13	13	35
NC_032475	1	0	0
NC_033272	3	1	0
NC_032458	1	0	0
NC_032479	1	0	0
NC_032412	0	1	1
NC_041913	43	45	114
NC_048737	13	21	44
NC_047798	14	10	28
NC_047799	13	8	29
NC_036595	13	19	20
NC_034383	206	18	259
NC_047802	29	12	27
NC_041914	25	5	24
NC_041915	23	9	28
NC_047803	21	10	28
NC_047804	13	19	33
NC_047805	30	8	26
NC_015230	10	0	10
NC_048652	57	46	189
NC_047806	28	11	27
NC_047807	32	10	27
NC_047808	19	11	29
NC_047809	21	11	25
NC_047810	26	13	48
NC_047811	17	14	39
NC_047812	24	23	46
NC_042346	18	10	43
NC_048644	15	21	51
NC_041916	102	48	107
NC_034156	1	0	0
NC_034152	1	1	2
NC_034153	2	1	1
NC_034157	1	1	0
NC_034154	3	0	0
NC_033775	135	130	317
NC_033825	2	0	0
NC_033826	2	0	0
NC_047813	8	9	12
NC_048655	19	19	59
NC_049382	74	73	145
NC_048653	41	20	56
NC_048654	46	21	54
NC_047814	10	6	11
NC_047815	146	100	187
NC_047816	9	21	39
NC_047817	12	12	24
NC_047818	11	18	27
NC_047819	18	11	31
NC_021168	12	12	24
NC_041917	194	198	355
NC_047952	8	24	52
NC_048659	42	21	55
NC_041918	13	30	66
NC_041921	18	47	105
NC_047821	20	6	30
NC_041922	48	35	71
NC_041924	32	35	56
NC_047822	70	31	90
NC_049854	54	62	124
NC_049856	58	67	136
NC_049807	33	31	57
NC_049806	34	22	51
NC_049855	51	74	127
NC_049381	11	11	40
NC_048657	23	21	44
NC_048658	11	16	42
NC_041925	27	20	64
NC_042137	18	5	33
NC_047824	20	13	49
NC_041926	20	9	36
NC_047825	18	19	63
NC_048660	67	51	118
NC_041927	22	63	174
NC_047943	5	4	19
NC_010811	45	138	298
NC_041936	99	79	163
NC_041937	63	70	144
NC_034441	0	2	2
NC_049960	11	10	22
NC_047826	10	14	39
NC_047827	11	15	39
NC_038017	10	15	35
NC_023701	20	46	77
NC_041966	36	33	53
NC_049962	16	15	28
NC_049961	11	8	19
NC_049918	24	15	56
NC_041967	26	9	21
NC_041968	20	39	136
NC_048661	12	5	13
NC_034625	16	5	33
NC_034624	20	3	30
NC_034628	23	3	31
NC_034621	19	5	38
NC_034627	18	5	38
NC_034619	18	6	34
NC_034623	15	12	46
NC_034620	15	12	43
NC_047880	144	112	189
NC_047828	22	22	58
NC_047981	12	19	36
NC_042131	15	14	44
NC_047881	69	39	107
NC_042074	43	29	106
NC_047882	44	28	108
NC_048055	16	14	30
NC_047829	17	6	28
NC_042140	62	42	204
NC_047968	13	10	27
NC_047969	14	8	29
NC_047970	15	10	32
NC_047971	14	9	26
NC_034626	11	5	18
NC_035072	12	4	18
NC_016570	67	77	137
NC_015296	68	71	140
NC_041990	139	71	127
NC_047830	33	22	46
NC_047831	14	11	33
NC_030116	12	3	10
NC_041994	81	126	253
NC_041995	26	23	50
NC_047832	12	13	31
NC_041996	127	99	148
NC_035130	1	1	1
NC_035131	1	1	1
NC_035128	3	1	2
NC_035216	0	1	1
NC_035217	1	0	0
NC_035222	0	1	1
NC_035223	1	0	0
NC_035133	3	3	3
NC_035124	3	1	0
NC_035123	3	0	0
NC_035129	2	1	1
NC_035132	3	1	2
NC_035125	0	3	1
NC_035121	0	1	1
NC_035126	0	1	1
NC_035120	1	0	0
NC_035122	0	1	1
NC_035119	1	0	0
NC_041997	31	92	222
NC_050154	38	36	80
NC_047833	15	10	30
NC_031948	9	13	23
NC_041998	34	23	54
NC_049926	9	17	54
NC_041999	17	16	56
NC_048669	9	16	56
NC_042000	18	29	96
NC_042001	17	20	75
NC_042139	18	9	36
NC_042002	9	29	57
NC_047834	17	13	32
NC_042003	22	13	29
NC_042004	21	14	28
NC_042006	24	11	25
NC_042007	25	7	29
NC_049937	11	3	14
NC_047835	70	36	96
NC_035475	2	0	0
NC_049965	7	8	19
NC_047836	20	6	34
NC_036594	627	80	572
NC_035464	2	3	19
NC_047837	9	8	7
NC_049963	13	14	21
NC_049964	14	19	26
NC_042008	54	49	180
NC_042009	46	46	175
NC_042010	50	49	166
NC_042011	54	53	172
NC_042012	61	45	165
NC_047838	122	65	147
NC_047839	39	63	56
NC_048673	170	118	232
NC_047840	6	31	48
NC_048670	18	10	61
NC_047841	16	23	60
NC_047842	15	6	29
NC_047843	17	8	29
NC_047844	19	7	24
NC_048668	118	101	245
NC_047845	16	16	39
NC_047846	13	15	45
NC_042014	16	22	58
NC_042015	15	23	62
NC_042016	15	24	67
NC_042075	62	36	69
NC_042076	61	37	77
NC_042077	153	60	113
NC_042078	165	54	106
NC_047847	32	22	41
NC_047998	24	21	57
NC_047848	29	22	45
NC_042017	56	40	76
NC_042039	157	50	110
NC_047884	83	37	81
NC_047885	75	47	91
NC_047860	26	7	26
NC_035468	112	15	94
NC_035469	114	7	83
NC_049396	72	65	133
NC_047999	77	38	83
NC_042018	114	68	129
NC_042019	90	84	147
NC_048674	169	120	237
NC_048132	28	22	61
NC_049416	14	12	38
NC_047849	16	10	37
NC_047850	14	28	62
NC_049417	16	10	38
NC_049418	16	12	38
NC_049419	16	13	39
NC_049420	15	12	39
NC_049421	14	10	39
NC_049422	16	10	37
NC_049423	16	10	38
NC_049424	18	16	34
NC_042020	18	17	38
NC_047851	12	19	55
NC_042040	61	47	191
NC_048675	13	37	81
NC_047861	11	71	113
NC_049397	17	18	42
NC_049398	17	11	30
NC_049399	15	12	41
NC_049400	19	9	33
NC_049401	15	14	39
NC_049402	17	21	43
NC_049403	19	9	36
NC_049404	17	16	44
NC_049405	17	19	40
NC_049406	16	19	32
NC_049407	17	12	36
NC_049408	15	12	38
NC_049409	19	12	31
NC_049410	17	7	29
NC_049411	16	14	37
NC_049412	17	11	37
NC_049413	14	14	40
NC_049414	16	8	31
NC_049415	22	13	28
NC_042021	13	22	55
NC_042022	12	25	51
NC_042023	13	22	56
NC_042079	17	34	77
NC_042080	20	25	75
NC_040612	80	17	98
NC_048625	15	19	35
NC_048000	73	40	91
NC_048677	49	92	51
NC_047862	13	12	46
NC_042041	17	19	58
NC_048676	17	32	73
NC_042081	169	101	186
NC_047982	8	18	35
NC_042042	12	21	44
NC_048678	24	26	59
NC_048679	22	31	59
NC_042044	122	61	142
NC_048680	18	24	47
NC_048035	21	10	25
NC_048036	20	14	28
NC_047886	20	7	22
NC_047887	44	30	83
NC_047888	6	16	33
NC_042045	16	32	69
NC_048071	19	8	64
NC_042350	9	17	32
NC_042352	8	23	63
NC_042082	20	67	129
NC_047889	26	9	33
NC_047890	16	8	30
NC_042083	12	7	24
NC_042084	17	13	61
NC_047891	15	32	87
NC_047892	15	28	95
NC_042085	21	15	72
NC_042086	19	18	75
NC_042087	18	17	74
NC_042088	3	29	66
NC_042089	9	31	52
NC_047863	24	19	54
NC_042090	33	27	69
NC_047893	18	27	42
NC_047983	21	16	40
NC_048683	20	22	53
NC_042091	18	77	143
NC_042092	21	31	68
NC_047894	15	14	31
NC_042116	204	180	327
NC_047934	20	11	32
NC_047936	21	10	31
NC_047937	19	11	29
NC_047935	20	10	27
NC_042354	18	4	38
NC_042355	19	6	35
NC_048105	18	12	31
NC_044940	10	30	45
NC_047895	22	8	29
NC_042093	52	33	117
NC_048001	69	36	94
NC_048106	48	29	130
NC_049427	68	69	141
NC_047897	38	45	93
NC_047898	25	29	62
NC_047899	27	13	30
NC_048682	70	80	175
NC_049425	17	12	38
NC_049426	16	11	39
NC_048684	12	19	52
NC_048685	9	25	54
NC_048686	16	6	46
NC_047900	68	64	146
NC_047901	72	71	143
NC_049428	70	71	148
NC_042347	14	10	24
NC_040313	1	2	2
NC_036582	144	21	112
NC_048134	39	88	66
NC_048687	18	11	58
NC_047902	16	46	100
NC_047903	22	12	33
NC_047904	5	29	54
NC_047905	5	35	48
NC_047906	13	15	49
NC_047930	7	20	34
NC_042096	57	36	69
NC_042097	51	31	78
NC_042098	123	72	197
NC_036596	0	1	1
NC_036601	1	0	0
NC_047907	18	17	60
NC_048681	12	23	41
NC_042099	13	31	53
NC_047908	14	8	33
NC_047946	5	17	45
NC_042100	101	42	97
NC_042122	21	24	64
NC_047909	16	33	78
NC_047910	7	35	69
NC_047911	21	16	44
NC_047912	9	17	33
NC_047913	10	22	44
NC_047914	14	30	71
NC_047915	10	32	79
NC_047916	20	28	64
NC_048688	13	18	60
NC_048692	15	20	60
NC_048693	14	16	51
NC_048689	14	24	65
NC_048690	16	17	54
NC_048691	15	16	50
NC_042101	13	24	54
NC_047917	20	18	29
NC_049433	74	69	135
NC_047918	33	46	78
NC_048698	16	18	35
NC_047919	10	6	10
NC_037060	1	1	1
NC_037057	72	104	155
NC_049432	13	24	42
NC_047932	72	66	129
NC_047920	26	14	27
NC_049434	13	13	42
NC_047921	16	28	91
NC_048207	18	20	85
NC_042102	9	17	62
NC_047922	10	21	42
NC_042103	23	16	46
NC_048697	32	30	63
NC_042104	13	25	36
NC_047923	19	11	19
NC_048695	12	31	96
NC_048696	21	23	106
NC_042105	56	61	161
NC_042106	11	26	76
NC_047924	72	47	108
NC_047931	35	41	74
NC_047925	32	49	93
NC_047926	69	62	108
NC_047927	19	8	22
NC_042107	20	29	44
NC_047933	16	4	32
NC_042108	14	35	75
NC_042109	10	22	53
NC_042110	8	33	55
NC_042111	10	28	52
NC_047941	20	11	33
NC_043128	0	1	1
NC_048701	14	26	47
NC_048702	76	78	99
NC_047942	18	11	35
NC_047944	9	21	40
NC_042119	9	26	50
NC_049843	14	12	30
NC_042117	7	26	51
NC_042118	5	27	51
NC_048699	19	30	74
NC_042120	30	25	69
NC_048700	31	19	66
NC_042121	4	6	16
NC_049919	20	16	59
NC_048703	34	27	56
NC_042123	14	24	84
NC_048159	9	6	9
NC_040316	1	2	1
NC_040315	2	0	0
NC_042025	36	22	57
NC_047958	8	27	57
NC_048160	6	10	22
NC_047948	55	64	154
NC_047945	51	70	149
NC_042124	22	12	25
NC_047947	30	25	57
NC_040314	2	0	0
NC_049384	64	68	155
NC_047949	47	35	96
NC_047950	41	35	100
NC_048103	17	12	43
NC_047953	9	22	53
NC_048705	12	32	89
NC_047961	27	16	26
NC_047964	23	15	23
NC_047963	21	10	25
NC_048704	43	18	49
NC_047962	22	31	64
NC_047959	20	22	62
NC_047965	9	18	44
NC_047966	12	14	39
NC_047956	15	17	32
NC_047957	10	22	37
NC_047955	9	23	36
NC_047954	8	24	36
NC_022343	64	69	90
NC_039032	20	7	22
NC_034834	14	10	14
NC_042125	16	18	48
NC_047996	21	21	55
NC_047874	12	11	35
NC_048707	7	7	18
NC_042126	15	19	46
NC_042127	16	20	46
NC_049511	93	58	157
NC_049510	47	15	31
NC_050153	33	24	53
NC_047977	17	64	138
NC_048147	18	37	63
NC_047979	64	27	70
NC_047978	35	18	43
NC_042132	14	36	65
NC_047972	11	25	54
NC_047973	12	37	92
NC_047975	12	35	96
NC_049929	8	30	55
NC_047974	10	47	83
NC_047976	10	51	81
NC_048706	8	17	58
NC_048627	75	28	88
NC_048161	20	9	29
NC_047994	94	79	173
NC_047995	135	119	210
NC_047990	17	30	79
NC_047991	7	32	59
NC_047986	10	46	73
NC_047987	13	45	83
NC_047988	11	39	82
NC_047993	7	58	88
NC_047989	8	42	91
NC_047992	17	37	58
NC_048708	9	17	58
NC_047997	11	19	34
NC_048846	26	19	35
NC_050145	18	31	72
NC_049435	24	29	61
NC_049436	21	34	58
NC_048005	79	36	89
NC_048006	78	41	85
NC_048007	75	39	84
NC_049437	72	71	131
NC_048013	68	37	88
NC_048008	76	40	77
NC_048009	72	30	78
NC_048010	79	41	68
NC_048011	78	41	85
NC_048012	81	31	80
NC_047984	18	14	27
NC_047985	28	26	60
NC_048067	16	12	43
NC_048717	16	17	51
NC_048718	14	15	52
NC_048715	15	20	56
NC_048716	15	14	50
NC_048714	17	19	52
NC_040811	8	11	19
NC_048017	13	19	56
NC_048018	8	25	93
NC_048019	13	40	60
NC_048719	68	51	161
NC_048720	82	56	158
NC_048027	24	21	120
NC_048028	24	21	123
NC_040577	10	16	1
NC_042067	122	104	184
NC_047823	26	32	61
NC_048709	65	48	130
NC_048104	31	35	56
NC_048016	111	62	176
NC_048014	15	12	34
NC_048049	96	66	130
NC_048003	26	24	72
NC_048002	19	13	28
NC_048004	19	14	30
NC_048710	19	22	45
NC_048711	17	23	48
NC_048024	14	24	57
NC_048713	17	20	47
NC_049438	90	57	157
NC_048025	22	6	27
NC_048023	18	8	35
NC_049951	15	16	52
NC_048129	11	9	11
NC_048131	13	9	11
NC_048130	10	16	10
NC_048029	17	13	34
NC_048725	17	14	37
NC_048726	50	58	204
NC_048022	13	10	31
NC_048198	19	11	61
NC_048197	21	16	59
NC_048054	145	120	185
NC_048053	158	113	160
NC_048052	22	14	28
NC_048721	50	60	201
NC_048722	53	54	183
NC_048045	16	155	319
NC_048047	47	204	511
NC_048046	44	166	441
NC_048048	48	200	498
NC_048021	13	47	152
NC_048020	9	51	83
NC_048724	41	66	200
NC_048723	43	59	205
NC_048672	19	12	39
NC_048671	14	17	41
NC_048126	17	21	57
NC_048038	9	27	53
NC_048070	6	32	53
NC_048069	6	26	54
NC_048068	12	36	91
NC_048730	38	55	204
NC_049440	75	68	124
NC_049439	76	61	128
NC_048063	16	10	35
NC_049441	90	55	163
NC_048041	33	22	124
NC_048044	16	20	59
NC_048043	17	17	62
NC_048042	16	21	60
NC_048040	14	26	92
NC_048039	11	31	92
NC_048729	10	30	102
NC_048728	87	56	142
NC_049977	37	26	67
NC_048037	19	12	47
NC_048744	17	34	75
NC_048080	66	49	94
NC_048074	66	49	97
NC_048075	76	44	95
NC_048076	24	9	28
NC_049966	12	17	31
NC_048082	20	11	26
NC_048732	16	18	66
NC_048084	65	53	105
NC_048085	73	45	99
NC_048073	30	33	63
NC_048083	15	27	89
NC_048086	33	30	115
NC_048081	28	7	25
NC_049442	15	33	92
NC_048064	26	9	29
NC_048065	33	22	54
NC_048731	74	27	84
NC_048733	9	25	40
NC_048072	10	42	45
NC_048087	55	52	136
NC_048727	22	15	52
NC_048062	80	37	96
NC_048712	11	4	17
NC_048057	25	16	27
NC_048059	25	15	28
NC_048060	27	15	26
NC_048056	16	10	44
NC_048058	16	10	41
NC_048061	18	6	35
NC_048108	20	12	24
NC_049429	10	14	29
NC_048079	22	10	22
NC_048078	22	9	22
NC_048077	153	110	168
NC_048162	16	18	61
NC_048735	22	9	58
NC_049444	29	26	63
NC_049443	71	66	124
NC_048204	21	27	58
NC_048206	19	28	59
NC_048203	79	33	84
NC_048205	68	34	88
NC_048736	63	77	138
NC_048098	8	31	63
NC_048091	15	19	56
NC_048092	19	19	51
NC_048099	4	31	68
NC_048093	10	14	62
NC_048094	13	18	50
NC_048095	12	20	60
NC_048100	7	26	68
NC_048096	15	17	53
NC_048097	7	25	61
NC_048090	3	38	65
NC_048734	20	26	100
NC_048738	11	4	11
NC_048133	12	7	17
NC_048089	80	32	81
NC_048168	12	18	44
NC_048741	66	84	198
NC_048109	11	22	38
NC_048110	77	35	95
NC_048107	9	8	12
NC_048101	8	30	54
NC_048739	5	12	22
NC_048740	4	11	24
NC_048151	31	26	120
NC_048102	73	49	122
NC_049805	35	24	51
NC_049844	14	20	56
NC_048112	14	11	49
NC_048115	13	19	56
NC_048742	76	62	155
NC_048111	15	13	33
NC_048113	13	12	45
NC_048114	12	9	30
NC_048116	17	7	39
NC_048117	16	8	39
NC_048118	14	12	39
NC_048119	15	14	40
NC_048120	15	10	39
NC_048138	12	11	30
NC_048128	27	15	41
NC_048127	26	16	28
NC_026608	15	13	37
NC_049973	10	10	21
NC_048088	17	25	58
NC_042043	19	12	65
NC_047960	23	18	64
NC_047820	27	17	52
NC_048202	26	24	57
NC_021331	28	24	66
NC_048626	21	23	71
NC_048136	21	7	29
NC_048140	10	19	46
NC_048141	15	25	83
NC_048743	19	23	91
NC_048139	12	67	112
NC_048137	25	20	67
NC_048144	7	28	48
NC_048153	8	32	45
NC_049967	21	15	28
NC_049968	15	16	30
NC_049969	18	17	28
NC_049446	15	9	39
NC_049447	15	14	43
NC_048142	23	8	19
NC_049445	99	65	154
NC_048143	18	19	58
NC_049930	11	5	11
NC_048170	99	57	148
NC_048746	10	43	98
NC_047865	15	13	34
NC_048157	4	1	9
NC_048158	4	0	11
NC_048156	3	1	13
NC_048208	22	21	49
NC_048150	11	33	72
NC_048749	25	20	67
NC_048750	19	28	73
NC_048146	13	25	86
NC_048149	72	40	90
NC_048145	78	41	80
NC_048751	27	30	104
NC_048148	19	10	33
NC_048747	106	35	111
NC_048748	83	33	95
NC_048199	9	6	40
NC_049822	22	27	63
NC_048194	31	35	74
NC_048195	31	35	82
NC_048186	68	74	154
NC_048196	96	76	188
NC_048193	26	22	66
NC_048745	17	27	77
NC_048192	14	24	46
NC_049454	12	14	34
NC_049453	14	14	36
NC_049452	14	12	30
NC_049451	12	13	30
NC_049450	15	6	31
NC_049448	14	19	39
NC_049449	10	4	16
NC_048152	11	50	88
NC_048154	9	21	45
NC_048155	10	18	45
NC_048754	90	56	101
NC_048752	94	60	94
NC_048753	59	49	96
NC_048163	22	10	20
NC_048164	16	13	27
NC_048173	107	61	133
NC_049840	13	21	29
NC_049850	58	127	387
NC_049851	59	121	387
NC_049455	60	71	147
NC_048169	22	36	144
NC_048165	11	43	85
NC_048166	11	45	121
NC_048174	13	13	40
NC_048171	26	15	29
NC_049934	9	8	21
NC_049939	9	8	18
NC_049940	11	8	14
NC_049932	8	11	18
NC_049933	8	11	18
NC_049936	12	5	16
NC_049938	9	6	16
NC_049935	10	7	14
NC_048172	17	9	40
NC_049340	110	109	198
NC_048755	42	64	215
NC_048759	31	31	72
NC_048758	19	16	68
NC_048756	66	28	140
NC_048757	57	24	141
NC_042348	10	23	35
NC_042349	12	16	64
NC_042351	13	15	62
NC_042353	7	24	60
NC_048180	23	11	20
NC_048182	145	86	139
NC_048179	35	28	43
NC_048175	14	10	33
NC_048176	34	28	180
NC_048177	17	16	38
NC_048178	14	9	48
NC_048662	14	36	76
NC_048663	13	39	80
NC_048181	15	13	49
NC_048762	15	25	56
NC_048761	9	19	46
NC_048760	79	41	105
NC_048189	36	44	100
NC_048190	36	45	107
NC_048191	34	44	106
NC_048187	39	40	106
NC_048188	37	41	104
NC_042094	51	41	144
NC_042095	59	41	144
NC_048185	17	27	64
NC_048763	33	16	40
NC_048764	35	22	41
NC_049457	15	12	29
NC_049813	22	24	43
NC_049846	17	23	61
NC_049847	16	23	62
NC_049841	16	25	62
NC_049839	19	17	59
NC_048777	17	11	36
NC_048765	76	70	116
NC_048798	128	68	151
NC_048792	116	79	222
NC_048766	24	19	62
NC_048767	26	15	56
NC_048769	73	70	144
NC_048768	13	35	91
NC_048793	21	25	69
NC_048791	8	28	49
NC_048787	9	24	54
NC_048790	7	24	53
NC_048789	8	27	46
NC_048788	10	38	96
NC_048770	68	69	143
NC_048773	59	54	95
NC_048771	84	85	167
NC_048772	74	76	147
NC_048795	67	36	75
NC_048799	30	22	52
NC_049462	69	66	143
NC_048796	31	24	82
NC_049917	24	19	54
NC_050148	18	31	74
NC_048778	16	10	39
NC_049928	6	35	57
NC_049927	8	30	55
NC_048801	11	23	39
NC_048774	48	64	116
NC_048775	43	60	100
NC_048776	46	62	101
NC_049814	24	27	60
NC_048783	15	27	94
NC_048782	10	21	57
NC_048784	14	18	63
NC_048781	82	31	125
NC_048780	5	35	56
NC_049835	15	24	75
NC_049837	20	16	63
NC_049836	15	18	67
NC_049833	20	17	60
NC_049834	17	19	71
NC_049970	7	7	27
NC_049849	65	112	279
NC_049461	15	11	29
NC_048794	77	27	89
NC_048786	69	33	73
NC_049512	68	71	128
NC_049460	13	12	26
NC_049458	74	62	125
NC_049459	13	14	32
NC_048779	104	37	106
NC_049465	20	12	58
NC_048797	69	48	177
NC_048800	24	28	81
NC_049463	21	38	72
NC_049853	18	36	47
NC_048808	74	43	92
NC_049467	31	20	50
NC_049469	39	11	64
NC_049471	17	26	92
NC_049470	12	23	70
NC_048812	19	29	80
NC_048814	22	29	76
NC_048813	20	28	81
NC_048815	17	26	80
NC_048805	18	14	69
NC_048811	79	40	80
NC_048806	18	35	75
NC_048807	57	54	192
NC_049466	33	21	52
NC_049464	81	78	175
NC_048802	42	63	229
NC_048810	20	25	72
NC_048809	74	39	90
NC_049468	18	19	61
NC_049831	24	21	60
NC_048818	71	38	90
NC_049838	18	22	56
NC_048803	34	18	45
NC_048804	48	61	238
NC_048816	16	21	70
NC_048817	22	18	71
NC_049473	9	20	67
