Genome	TP	FP	FN
NC_031239	81	7	8
NC_031269	66	16	20
NC_031230	150	28	48
NC_031263	78	9	15
NC_031261	72	9	9
NC_030230	360	81	110
NC_031026	76	6	7
NC_031034	265	20	27
NC_031114	34	19	11
NC_031063	85	6	8
NC_031101	26	31	9
NC_031030	272	5	2
NC_041884	298	30	28
NC_047858	36	16	14
NC_031934	257	7	9
NC_031928	261	10	12
NC_030936	147	21	35
NC_030943	73	14	13
NC_030930	54	14	13
NC_030942	83	15	15
NC_030901	148	21	31
NC_030941	52	14	16
NC_030944	72	17	23
NC_030695	83	9	15
NC_030914	83	10	16
NC_030912	20	5	7
NC_030924	82	20	23
NC_030917	145	17	18
NC_030915	103	10	11
NC_030694	86	7	13
NC_030696	148	20	31
NC_030698	87	7	12
NC_030927	54	20	25
NC_030921	65	7	6
NC_030911	54	20	25
NC_030913	77	9	12
NC_030905	79	6	12
NC_031076	47	13	9
NC_031108	47	14	11
NC_048636	61	9	8
NC_030149	1	1	0
NC_030130	1	2	1
NC_030137	2	2	0
NC_030136	1	3	1
NC_030132	0	3	2
NC_030131	2	1	0
NC_030133	0	2	2
NC_030134	2	0	0
NC_030135	2	0	0
NC_030150	0	2	1
NC_031058	71	4	3
NC_030204	3	2	1
NC_047764	69	27	17
NC_030880	1	2	0
NC_030881	0	1	1
NC_030883	0	1	1
NC_041885	39	8	7
NC_031050	65	20	22
NC_031024	267	20	28
NC_031087	239	27	36
NC_031115	47	3	8
NC_031020	237	32	34
NC_031098	55	9	15
NC_047766	46	3	1
NC_042047	165	46	28
NC_031062	83	7	9
NC_031025	49	2	2
NC_049920	68	9	17
NC_049921	61	12	14
NC_031925	55	9	10
NC_031939	115	12	15
NC_034249	273	170	156
NC_031071	39	1	1
NC_031009	39	1	1
NC_031075	37	0	1
NC_031002	37	0	1
NC_031044	37	0	0
NC_031022	110	44	29
NC_031048	53	5	8
NC_031077	48	6	8
NC_031045	176	29	26
NC_031021	53	5	6
NC_048642	66	8	9
NC_048643	69	12	10
NC_031091	51	15	13
NC_048641	49	19	18
NC_031055	51	18	17
NC_030453	1	0	0
NC_031128	195	12	14
NC_048050	47	1	0
NC_048051	33	2	0
NC_048640	68	6	7
NC_047767	176	25	27
NC_049810	33	17	14
NC_049811	39	13	11
NC_031057	249	25	24
NC_047768	52	2	1
NC_031013	45	6	6
NC_031040	43	6	8
NC_031017	43	7	5
NC_031064	46	8	6
NC_031051	57	5	3
NC_048667	27	11	13
NC_031059	54	4	5
NC_031124	101	16	25
NC_030656	127	11	16
NC_031078	67	5	8
NC_047769	46	6	6
NC_031102	52	13	12
NC_031067	77	9	16
NC_031041	77	11	17
NC_031111	75	7	16
NC_031014	41	3	5
NC_048646	260	24	24
NC_031068	51	7	6
NC_031096	48	9	8
NC_031924	80	8	14
NC_031082	109	17	24
NC_047873	43	4	5
NC_031012	274	18	30
NC_031054	275	17	27
NC_031121	32	9	8
NC_031015	40	2	6
NC_031032	31	5	5
NC_031917	57	12	8
NC_031908	48	6	6
NC_049373	52	4	4
NC_049374	55	3	4
NC_049377	51	3	2
NC_049376	53	6	4
NC_049375	49	4	3
NC_047928	15	2	2
NC_049383	265	31	32
NC_042138	250	22	26
NC_047770	268	10	13
NC_048121	84	1	1
NC_048122	86	0	0
NC_048124	85	0	0
NC_048125	82	0	0
NC_048066	42	0	0
NC_048123	55	0	0
NC_049431	96	2	2
NC_049430	106	1	1
NC_047771	45	2	4
NC_031081	52	8	10
NC_031113	51	8	10
NC_031903	166	32	48
NC_031906	180	58	60
NC_031900	171	49	67
NC_031927	193	72	73
NC_031922	157	58	72
NC_031107	252	15	25
NC_031126	243	22	34
NC_031007	221	13	20
NC_031127	240	22	31
NC_031010	253	22	32
NC_042056	238	25	34
NC_031043	220	22	27
NC_031120	242	23	29
NC_048645	253	24	27
NC_030842	67	36	33
NC_031074	143	16	25
NC_031072	66	11	13
NC_031118	64	14	16
NC_031029	148	22	30
NC_031122	62	7	12
NC_031099	48	20	22
NC_031060	82	11	19
NC_031109	87	8	15
NC_031004	45	12	15
NC_031031	81	12	17
NC_041886	83	10	15
NC_031001	82	9	15
NC_031052	82	8	11
NC_031097	63	14	16
NC_030841	2	3	2
NC_030846	3	1	0
NC_030845	0	2	2
NC_031080	225	20	33
NC_031035	75	13	20
NC_030884	39	8	6
NC_047772	51	2	1
NC_047773	46	4	4
NC_047774	41	8	7
NC_047775	42	6	7
NC_041887	255	23	28
NC_047776	247	20	18
NC_041888	65	9	11
NC_047857	44	9	9
NC_041889	63	23	24
NC_041890	41	9	14
NC_041891	54	7	7
NC_041892	40	14	17
NC_041893	53	10	8
NC_041894	48	10	12
NC_041895	61	9	8
NC_047777	34	12	10
NC_028381	1	2	2
NC_048648	61	12	14
NC_049378	179	36	31
NC_047778	42	6	5
NC_033423	135	12	48
NC_032108	475	199	99
NC_041896	164	5	5
NC_040309	1	8	0
NC_047779	43	12	4
NC_031503	14	21	20
NC_047780	45	4	7
NC_047781	49	6	7
NC_047782	46	5	8
NC_048656	231	29	31
NC_049959	36	6	5
NC_031748	2	3	3
NC_031689	1	0	0
NC_031686	1	0	0
NC_041899	114	55	35
NC_047783	53	3	4
NC_047784	74	3	5
NC_041900	73	1	2
NC_047875	56	15	15
NC_041901	189	25	32
NC_048649	57	22	13
NC_047785	66	14	16
NC_049379	99	11	7
NC_048651	46	35	27
NC_047786	76	4	5
NC_041902	84	21	17
NC_047787	35	17	8
NC_041903	109	56	18
NC_047788	19	1	2
NC_048650	157	22	31
NC_012638	249	17	25
NC_041904	163	7	8
NC_047789	47	3	3
NC_047790	41	7	5
NC_049380	96	10	16
NC_047876	64	14	15
NC_047877	68	14	13
NC_047878	65	17	15
NC_047879	67	15	13
NC_041905	42	6	9
NC_047791	67	6	12
NC_031693	1	0	0
NC_032001	297	60	60
NC_047859	114	51	42
NC_047792	47	7	8
NC_047793	49	5	5
NC_047794	52	3	4
NC_047795	48	5	5
NC_034241	0	1	1
NC_034244	2	0	0
NC_007291	46	44	36
NC_042038	60	13	18
NC_005833	66	5	12
NC_041911	241	44	48
NC_032105	17	17	17
NC_047796	170	28	23
NC_041912	38	12	10
NC_032475	1	1	0
NC_033272	2	2	1
NC_032458	0	1	1
NC_032479	0	2	1
NC_032412	0	1	1
NC_041913	119	43	38
NC_048737	57	0	0
NC_047798	32	16	10
NC_047799	34	14	8
NC_036595	26	8	7
NC_034383	414	40	51
NC_047802	47	7	9
NC_041914	44	4	5
NC_041915	45	4	6
NC_047803	42	5	7
NC_047804	37	9	9
NC_047805	50	3	6
NC_015230	19	2	1
NC_048652	234	10	12
NC_047806	54	2	1
NC_047807	58	1	1
NC_047808	47	2	1
NC_047809	45	2	1
NC_047810	67	4	7
NC_047811	51	3	5
NC_047812	65	4	5
NC_042346	45	12	16
NC_048644	59	4	7
NC_041916	181	38	28
NC_034156	1	0	0
NC_034152	2	1	1
NC_034153	2	1	1
NC_034157	1	1	0
NC_034154	2	2	1
NC_033775	374	108	78
NC_033825	2	1	0
NC_033826	1	1	1
NC_047813	16	5	4
NC_048655	65	8	13
NC_049382	198	10	21
NC_048653	83	12	14
NC_048654	88	8	12
NC_047814	14	6	7
NC_047815	295	34	38
NC_047816	45	4	3
NC_047817	29	17	7
NC_047818	29	14	9
NC_047819	49	0	0
NC_021168	23	11	13
NC_041917	526	22	23
NC_047952	52	2	8
NC_048659	88	10	9
NC_041918	63	12	16
NC_041921	106	17	17
NC_047821	44	3	6
NC_041922	103	16	16
NC_041924	87	2	1
NC_047822	144	14	16
NC_049854	165	13	13
NC_049856	183	11	11
NC_049807	83	9	7
NC_049806	77	8	8
NC_049855	165	13	13
NC_049381	48	4	3
NC_048657	58	7	9
NC_048658	49	2	4
NC_041925	83	13	8
NC_042137	49	1	2
NC_047824	56	16	13
NC_041926	51	3	5
NC_047825	74	5	7
NC_048660	169	15	16
NC_041927	184	12	12
NC_047943	15	5	9
NC_010811	224	105	119
NC_041936	258	10	4
NC_041937	181	38	26
NC_034441	0	3	2
NC_049960	28	4	5
NC_047826	47	0	2
NC_047827	48	0	2
NC_038017	29	10	16
NC_023701	79	15	18
NC_041966	88	2	1
NC_049962	38	7	6
NC_049961	26	2	4
NC_049918	70	7	10
NC_041967	47	1	0
NC_041968	147	9	9
NC_048661	21	4	4
NC_034625	49	0	0
NC_034624	50	0	0
NC_034628	54	0	0
NC_034621	57	0	0
NC_034627	56	0	0
NC_034619	52	0	0
NC_034623	61	0	0
NC_034620	58	0	0
NC_047880	304	30	29
NC_047828	72	4	8
NC_047981	43	7	5
NC_042131	49	7	10
NC_047881	142	24	34
NC_042074	125	28	24
NC_047882	124	28	28
NC_048055	38	6	8
NC_047829	40	9	5
NC_042140	182	56	84
NC_047968	30	19	10
NC_047969	34	14	9
NC_047970	37	12	10
NC_047971	34	12	6
NC_034626	18	7	11
NC_035072	18	10	12
NC_016570	188	19	16
NC_015296	188	15	20
NC_041990	241	29	25
NC_047830	69	9	10
NC_047831	39	7	8
NC_030116	12	7	10
NC_041994	316	14	18
NC_041995	67	9	9
NC_047832	42	2	1
NC_041996	235	42	40
NC_035130	1	2	1
NC_035131	1	2	1
NC_035128	4	1	1
NC_035216	0	1	1
NC_035217	0	1	1
NC_035222	0	1	1
NC_035223	0	1	1
NC_035133	4	1	2
NC_035124	3	2	0
NC_035123	3	0	0
NC_035129	1	2	2
NC_035132	4	1	1
NC_035125	0	1	1
NC_035121	0	1	1
NC_035126	0	1	1
NC_035120	0	1	1
NC_035122	0	1	1
NC_035119	0	1	1
NC_041997	237	21	16
NC_050154	107	6	11
NC_047833	40	3	5
NC_031948	16	10	16
NC_041998	78	7	10
NC_049926	51	9	12
NC_041999	60	10	13
NC_048669	52	11	13
NC_042000	96	12	18
NC_042001	72	12	20
NC_042139	45	9	9
NC_042002	55	9	11
NC_047834	45	5	4
NC_042003	44	4	7
NC_042004	42	5	7
NC_042006	43	6	6
NC_042007	46	4	8
NC_049937	20	4	5
NC_047835	148	22	18
NC_035475	2	0	0
NC_049965	25	0	1
NC_047836	48	3	6
NC_036594	1030	269	169
NC_035464	16	8	5
NC_047837	13	3	3
NC_049963	29	7	5
NC_049964	38	5	2
NC_042008	205	15	29
NC_042009	181	31	40
NC_042010	181	33	35
NC_042011	169	44	57
NC_042012	174	39	52
NC_047838	226	31	43
NC_047839	88	100	7
NC_048673	385	27	17
NC_047840	46	7	8
NC_048670	72	7	7
NC_047841	68	10	8
NC_047842	40	7	4
NC_047843	39	7	7
NC_047844	37	8	6
NC_048668	310	42	53
NC_047845	45	9	10
NC_047846	46	5	12
NC_042014	62	9	12
NC_042015	66	7	11
NC_042016	62	19	20
NC_042075	119	16	12
NC_042076	128	13	10
NC_042077	247	20	19
NC_042078	248	19	23
NC_047847	64	11	9
NC_047998	69	8	12
NC_047848	60	16	14
NC_042017	126	9	6
NC_042039	244	20	23
NC_047884	135	53	29
NC_047885	142	40	24
NC_047860	44	9	8
NC_035468	178	33	28
NC_035469	170	34	27
NC_049396	194	9	11
NC_047999	150	16	10
NC_042018	214	28	29
NC_042019	220	18	17
NC_048674	405	9	1
NC_048132	79	5	10
NC_049416	48	3	4
NC_047849	46	8	7
NC_047850	69	8	7
NC_049417	46	5	8
NC_049418	47	5	7
NC_049419	49	4	6
NC_049420	48	5	6
NC_049421	49	4	4
NC_049422	48	4	5
NC_049423	49	4	5
NC_049424	47	4	5
NC_042020	49	4	7
NC_047851	60	6	7
NC_042040	198	24	54
NC_048675	81	10	13
NC_047861	109	13	15
NC_049397	47	16	12
NC_049398	44	8	3
NC_049399	53	11	3
NC_049400	46	8	6
NC_049401	44	13	10
NC_049402	48	15	12
NC_049403	48	10	7
NC_049404	50	8	11
NC_049405	49	15	8
NC_049406	43	12	5
NC_049407	45	12	8
NC_049408	47	12	6
NC_049409	44	8	6
NC_049410	38	11	8
NC_049411	46	8	7
NC_049412	49	7	5
NC_049413	48	8	6
NC_049414	41	9	6
NC_049415	43	10	7
NC_042021	68	0	0
NC_042022	63	1	0
NC_042023	69	0	0
NC_042079	94	0	0
NC_042080	95	0	0
NC_040612	147	30	31
NC_048625	37	16	13
NC_048000	147	15	17
NC_048677	90	96	10
NC_047862	58	2	1
NC_042041	68	3	7
NC_048676	78	14	12
NC_042081	326	30	29
NC_047982	36	10	7
NC_042042	46	11	10
NC_048678	78	5	5
NC_048679	73	6	8
NC_042044	235	21	29
NC_048680	53	13	12
NC_048035	42	7	4
NC_048036	44	7	4
NC_047886	38	11	4
NC_047887	104	39	23
NC_047888	23	23	16
NC_042045	74	10	11
NC_048071	41	9	42
NC_042350	35	7	6
NC_042352	53	15	18
NC_042082	133	15	16
NC_047889	51	6	8
NC_047890	42	7	4
NC_042083	30	3	6
NC_042084	68	9	10
NC_047891	90	10	12
NC_047892	85	16	25
NC_042085	77	11	16
NC_042086	75	10	19
NC_042087	78	7	14
NC_042088	60	8	9
NC_042089	52	9	9
NC_047863	69	8	9
NC_042090	78	59	24
NC_047893	48	24	12
NC_047983	47	17	14
NC_048683	60	11	13
NC_042091	157	9	4
NC_042092	89	2	0
NC_047894	40	6	6
NC_042116	495	29	36
NC_047934	46	2	6
NC_047936	44	4	8
NC_047937	45	2	3
NC_047935	43	4	4
NC_042354	48	8	8
NC_042355	48	6	6
NC_048105	41	2	8
NC_044940	20	56	35
NC_047895	47	6	4
NC_042093	149	7	20
NC_048001	138	22	25
NC_048106	137	38	41
NC_049427	180	29	29
NC_047897	131	1	0
NC_047898	76	6	11
NC_047899	53	4	4
NC_048682	228	20	17
NC_049425	51	4	4
NC_049426	53	1	2
NC_048684	50	10	14
NC_048685	50	12	13
NC_048686	50	11	12
NC_047900	189	18	25
NC_047901	192	12	23
NC_049428	195	16	23
NC_042347	30	7	8
NC_040313	1	2	2
NC_036582	236	58	20
NC_048134	80	97	25
NC_048687	63	11	13
NC_047902	104	14	12
NC_047903	49	4	6
NC_047904	47	9	12
NC_047905	46	8	7
NC_047906	53	6	9
NC_047930	30	16	11
NC_042096	104	16	22
NC_042097	105	17	24
NC_042098	292	27	28
NC_036596	0	1	1
NC_036601	1	1	0
NC_047907	71	7	7
NC_048681	33	19	20
NC_042099	57	8	9
NC_047908	43	6	4
NC_047946	28	23	22
NC_042100	192	22	6
NC_042122	75	10	10
NC_047909	92	5	2
NC_047910	68	7	8
NC_047911	62	3	3
NC_047912	41	1	1
NC_047913	48	4	6
NC_047914	83	2	2
NC_047915	81	7	8
NC_047916	76	12	8
NC_048688	53	11	20
NC_048692	53	10	22
NC_048693	52	7	13
NC_048689	57	11	22
NC_048690	54	9	16
NC_048691	49	9	16
NC_042101	65	2	2
NC_047917	45	5	4
NC_049433	185	20	24
NC_047918	86	32	25
NC_048698	48	6	3
NC_047919	19	0	1
NC_037060	1	1	1
NC_037057	171	48	56
NC_049432	47	8	8
NC_047932	188	8	13
NC_047920	47	8	6
NC_049434	47	9	8
NC_047921	82	22	25
NC_048207	86	15	17
NC_042102	56	11	15
NC_047922	46	5	6
NC_042103	52	17	17
NC_048697	81	15	14
NC_042104	42	5	7
NC_047923	30	19	8
NC_048695	85	16	23
NC_048696	85	15	42
NC_042105	180	32	37
NC_042106	76	10	11
NC_047924	152	30	28
NC_047931	79	33	30
NC_047925	99	28	26
NC_047926	147	33	30
NC_047927	37	9	4
NC_042107	50	23	14
NC_047933	42	12	6
NC_042108	76	10	13
NC_042109	51	9	12
NC_042110	55	7	8
NC_042111	56	6	6
NC_047941	44	3	9
NC_043128	0	1	1
NC_048701	52	9	9
NC_048702	153	72	22
NC_047942	44	4	9
NC_047944	36	25	13
NC_042119	52	7	7
NC_049843	41	2	3
NC_042117	52	5	6
NC_042118	48	7	8
NC_048699	87	8	6
NC_042120	79	10	20
NC_048700	91	5	6
NC_042121	17	2	3
NC_049919	78	0	1
NC_048703	84	4	6
NC_042123	87	7	11
NC_048159	15	4	3
NC_040316	0	4	2
NC_040315	0	4	2
NC_042025	84	6	9
NC_047958	42	18	23
NC_048160	20	7	8
NC_047948	172	47	37
NC_047945	162	47	38
NC_042124	39	7	8
NC_047947	80	6	7
NC_040314	2	0	0
NC_049384	193	26	26
NC_047949	142	1	1
NC_047950	141	0	0
NC_048103	60	2	0
NC_047953	48	8	14
NC_048705	78	14	23
NC_047961	45	5	8
NC_047964	38	8	8
NC_047963	39	9	7
NC_048704	81	13	11
NC_047962	66	14	20
NC_047959	74	6	8
NC_047965	47	4	6
NC_047966	48	3	3
NC_047956	41	9	6
NC_047957	38	10	9
NC_047955	41	6	4
NC_047954	36	14	8
NC_022343	129	76	25
NC_039032	18	13	24
NC_034834	18	11	10
NC_042125	57	6	7
NC_047996	70	6	6
NC_047874	47	0	0
NC_048707	21	1	4
NC_042126	55	9	6
NC_042127	57	5	5
NC_049511	229	15	21
NC_049510	69	10	9
NC_050153	86	2	0
NC_047977	123	25	32
NC_048147	74	9	7
NC_047979	112	18	22
NC_047978	64	15	14
NC_042132	57	18	22
NC_047972	51	13	14
NC_047973	91	10	13
NC_047975	96	8	12
NC_049929	55	7	8
NC_047974	75	11	18
NC_047976	82	4	9
NC_048706	53	12	13
NC_048627	138	24	25
NC_048161	47	3	2
NC_047994	246	30	21
NC_047995	303	36	42
NC_047990	79	8	17
NC_047991	54	13	12
NC_047986	68	11	15
NC_047987	82	13	14
NC_047988	78	8	15
NC_047993	87	3	8
NC_047989	76	11	23
NC_047992	57	19	18
NC_048708	55	9	12
NC_047997	41	11	4
NC_048846	58	5	3
NC_050145	84	7	6
NC_049435	72	12	13
NC_049436	68	9	11
NC_048005	151	14	17
NC_048006	146	15	17
NC_048007	141	21	18
NC_049437	193	9	10
NC_048013	139	21	17
NC_048008	129	33	24
NC_048009	134	26	16
NC_048010	136	29	11
NC_048011	146	15	17
NC_048012	140	23	21
NC_047984	39	7	6
NC_047985	72	8	16
NC_048067	51	7	8
NC_048717	52	11	15
NC_048718	51	10	15
NC_048715	60	9	11
NC_048716	54	9	11
NC_048714	55	9	14
NC_040811	15	10	12
NC_048017	61	7	8
NC_048018	77	19	24
NC_048019	59	14	14
NC_048719	182	27	47
NC_048720	188	41	52
NC_048027	101	19	43
NC_048028	103	18	44
NC_040577	11	45	0
NC_042067	289	18	17
NC_047823	77	9	10
NC_048709	189	9	6
NC_048104	65	17	22
NC_048016	257	17	30
NC_048014	47	3	2
NC_048049	152	71	74
NC_048003	80	22	18
NC_048002	37	11	10
NC_048004	42	8	7
NC_048710	53	10	11
NC_048711	56	6	9
NC_048024	64	9	7
NC_048713	54	9	10
NC_049438	227	21	20
NC_048025	46	5	3
NC_048023	51	2	2
NC_049951	48	6	19
NC_048129	15	34	7
NC_048131	15	33	9
NC_048130	14	39	6
NC_048029	41	10	10
NC_048725	48	7	6
NC_048726	231	21	23
NC_048022	40	4	4
NC_048198	72	6	8
NC_048197	73	4	7
NC_048054	292	42	38
NC_048053	293	29	25
NC_048052	45	4	5
NC_048721	200	23	51
NC_048722	157	68	79
NC_048045	296	51	39
NC_048047	497	62	61
NC_048046	420	72	65
NC_048048	494	55	52
NC_048021	144	15	21
NC_048020	81	5	11
NC_048724	192	28	49
NC_048723	202	31	46
NC_048672	51	3	7
NC_048671	49	4	6
NC_048126	67	6	7
NC_048038	50	10	12
NC_048070	45	12	14
NC_048069	49	12	11
NC_048068	93	9	10
NC_048730	194	26	48
NC_049440	199	0	0
NC_049439	204	0	0
NC_048063	43	5	8
NC_049441	234	15	19
NC_048041	136	22	21
NC_048044	60	15	15
NC_048043	71	8	8
NC_048042	70	6	6
NC_048040	89	14	17
NC_048039	83	17	20
NC_048729	90	19	22
NC_048728	183	38	46
NC_049977	85	19	19
NC_048037	54	8	12
NC_048744	92	0	0
NC_048080	145	20	15
NC_048074	144	22	19
NC_048075	154	16	17
NC_048076	47	4	5
NC_049966	40	0	3
NC_048082	42	4	4
NC_048732	74	6	8
NC_048084	136	35	34
NC_048085	138	36	34
NC_048073	80	23	13
NC_048083	94	8	10
NC_048086	115	29	33
NC_048081	47	3	6
NC_049442	99	6	8
NC_048064	51	2	4
NC_048065	81	3	6
NC_048731	142	18	16
NC_048733	38	9	11
NC_048072	50	5	5
NC_048087	169	29	22
NC_048727	68	3	6
NC_048062	150	11	26
NC_048712	25	2	3
NC_048057	46	4	6
NC_048059	48	3	5
NC_048060	47	4	6
NC_048056	50	8	10
NC_048058	45	12	12
NC_048061	43	12	10
NC_048108	43	3	1
NC_049429	38	1	1
NC_048079	36	15	8
NC_048078	37	12	7
NC_048077	303	26	18
NC_048162	73	2	4
NC_048735	80	2	0
NC_049444	79	6	13
NC_049443	195	8	0
NC_048204	78	2	1
NC_048206	78	2	0
NC_048203	159	11	4
NC_048205	150	12	6
NC_048736	179	27	22
NC_048098	56	11	15
NC_048091	57	8	14
NC_048092	60	4	10
NC_048099	49	19	23
NC_048093	63	5	9
NC_048094	54	4	9
NC_048095	60	8	12
NC_048100	57	13	18
NC_048096	58	8	10
NC_048097	64	2	4
NC_048090	62	7	6
NC_048734	86	18	34
NC_048738	18	4	4
NC_048133	27	4	2
NC_048089	151	15	10
NC_048168	48	6	8
NC_048741	234	19	30
NC_048109	45	2	4
NC_048110	151	14	21
NC_048107	18	2	3
NC_048101	50	7	12
NC_048739	24	4	3
NC_048740	23	4	5
NC_048151	139	18	12
NC_048102	146	33	49
NC_049805	81	5	5
NC_049844	64	9	6
NC_048112	56	5	7
NC_048115	63	3	6
NC_048742	181	44	50
NC_048111	43	5	5
NC_048113	49	10	9
NC_048114	36	13	6
NC_048116	50	6	6
NC_048117	50	7	5
NC_048118	48	7	5
NC_048119	54	6	1
NC_048120	50	8	4
NC_048138	32	16	10
NC_048128	53	13	15
NC_048127	43	11	11
NC_026608	41	14	11
NC_049973	31	1	0
NC_048088	75	1	0
NC_042043	70	15	14
NC_047960	81	6	6
NC_047820	79	0	0
NC_048202	82	2	1
NC_021331	76	7	18
NC_048626	88	7	4
NC_048136	46	4	4
NC_048140	42	13	14
NC_048141	82	13	16
NC_048743	81	18	29
NC_048139	105	15	19
NC_048137	71	7	21
NC_048144	52	3	3
NC_048153	48	4	5
NC_049967	49	1	0
NC_049968	45	0	0
NC_049969	46	0	0
NC_049446	52	3	2
NC_049447	54	4	4
NC_048142	36	14	6
NC_049445	240	10	13
NC_048143	69	9	7
NC_049930	20	2	2
NC_048170	240	10	7
NC_048746	91	11	17
NC_047865	43	4	6
NC_048157	12	1	1
NC_048158	14	1	1
NC_048156	15	1	1
NC_048208	68	7	3
NC_048150	55	33	28
NC_048749	78	11	14
NC_048750	83	6	9
NC_048146	85	13	14
NC_048149	153	14	9
NC_048145	147	16	11
NC_048751	101	18	30
NC_048148	47	6	5
NC_048747	209	5	8
NC_048748	172	4	6
NC_048199	48	0	1
NC_049822	83	2	2
NC_048194	103	1	2
NC_048195	111	0	2
NC_048186	212	6	10
NC_048196	268	14	16
NC_048193	90	0	2
NC_048745	87	5	7
NC_048192	49	6	11
NC_049454	42	3	4
NC_049453	43	4	7
NC_049452	39	2	5
NC_049451	36	3	6
NC_049450	35	5	11
NC_049448	41	9	12
NC_049449	25	1	1
NC_048152	86	9	13
NC_048154	41	9	13
NC_048155	44	10	11
NC_048754	177	15	14
NC_048752	175	25	13
NC_048753	127	32	28
NC_048163	34	15	8
NC_048164	34	14	9
NC_048173	187	47	53
NC_049840	42	36	0
NC_049850	412	35	33
NC_049851	418	33	28
NC_049455	200	8	7
NC_048169	138	15	28
NC_048165	78	11	18
NC_048166	115	16	17
NC_048174	43	13	10
NC_048171	44	15	11
NC_049934	27	3	3
NC_049939	24	4	3
NC_049940	22	3	3
NC_049932	21	5	5
NC_049933	24	2	2
NC_049936	24	4	4
NC_049938	21	4	4
NC_049935	20	5	4
NC_048172	48	6	9
NC_049340	246	60	62
NC_048755	220	49	37
NC_048759	93	5	10
NC_048758	76	5	11
NC_048756	148	14	58
NC_048757	138	21	60
NC_042348	40	4	5
NC_042349	59	8	17
NC_042351	56	12	19
NC_042353	53	10	14
NC_048180	40	6	3
NC_048182	266	21	18
NC_048179	69	7	9
NC_048175	43	3	4
NC_048176	143	38	71
NC_048177	44	10	11
NC_048178	57	4	5
NC_048662	83	8	7
NC_048663	84	8	9
NC_048181	41	32	23
NC_048762	62	7	9
NC_048761	43	13	12
NC_048760	157	6	27
NC_048189	110	20	26
NC_048190	125	19	18
NC_048191	121	21	19
NC_048187	127	19	18
NC_048188	115	20	26
NC_042094	155	31	40
NC_042095	162	23	41
NC_048185	73	7	8
NC_048763	65	9	8
NC_048764	63	10	13
NC_049457	43	2	1
NC_049813	65	2	0
NC_049846	71	5	7
NC_049847	74	4	4
NC_049841	71	5	7
NC_049839	69	8	9
NC_048777	51	4	2
NC_048765	188	10	4
NC_048798	251	20	28
NC_048792	305	14	33
NC_048766	69	14	17
NC_048767	74	6	8
NC_048769	189	24	28
NC_048768	87	12	17
NC_048793	76	10	14
NC_048791	51	9	6
NC_048787	55	10	8
NC_048790	50	11	10
NC_048789	48	7	6
NC_048788	83	20	23
NC_048770	185	22	26
NC_048773	137	9	17
NC_048771	219	35	32
NC_048772	198	15	23
NC_048795	127	32	15
NC_048799	70	5	12
NC_049462	186	15	26
NC_048796	91	19	22
NC_049917	70	3	8
NC_050148	85	8	7
NC_048778	48	7	7
NC_049928	53	10	10
NC_049927	55	6	8
NC_048801	43	7	7
NC_048774	106	39	58
NC_048775	89	51	54
NC_048776	91	49	56
NC_049814	80	5	4
NC_048783	89	15	20
NC_048782	48	16	19
NC_048784	61	11	16
NC_048781	145	17	62
NC_048780	57	6	4
NC_049835	78	9	12
NC_049837	56	24	27
NC_049836	75	3	7
NC_049833	74	5	6
NC_049834	63	20	25
NC_049970	22	6	12
NC_049849	289	49	55
NC_049461	37	5	7
NC_048794	160	5	6
NC_048786	114	40	28
NC_049512	164	41	32
NC_049460	27	10	12
NC_049458	168	34	31
NC_049459	42	1	3
NC_048779	185	28	25
NC_049465	69	5	9
NC_048797	188	45	58
NC_048800	93	10	12
NC_049463	79	5	14
NC_049853	50	27	15
NC_048808	153	12	13
NC_049467	73	12	8
NC_049469	91	10	12
NC_049471	96	9	13
NC_049470	72	10	10
NC_048812	85	6	14
NC_048814	80	7	18
NC_048813	76	14	25
NC_048815	75	14	22
NC_048805	77	5	10
NC_048811	150	15	9
NC_048806	87	3	6
NC_048807	223	23	26
NC_049466	70	8	15
NC_049464	237	25	19
NC_048802	247	21	24
NC_048810	82	8	10
NC_048809	152	16	12
NC_049468	67	6	12
NC_049831	78	3	6
NC_048818	154	9	7
NC_049838	58	19	16
NC_048803	63	10	16
NC_048804	259	13	27
NC_048816	71	15	15
NC_048817	81	6	12
NC_049473	52	17	24
NC_048819	146	13	10
NC_048820	88	14	20
NC_049808	74	7	7
NC_049472	206	6	8
NC_049478	83	18	21
NC_048822	79	8	14
NC_048825	72	15	19
NC_048823	79	9	14
NC_048826	77	13	21
NC_048824	89	13	22
NC_049477	45	4	3
NC_049971	21	6	5
NC_049972	23	5	5
NC_049812	48	4	4
NC_049857	154	12	13
NC_049474	38	10	8
NC_049476	51	6	4
NC_049475	43	7	4
NC_048821	206	6	8
NC_049479	232	13	17
NC_049480	50	7	5
NC_049481	52	3	3
NC_049482	41	6	4
NC_049483	52	3	2
NC_049484	50	6	6
NC_049485	54	6	8
NC_049486	53	3	6
NC_049487	52	6	4
NC_049488	45	1	2
NC_049848	75	2	0
NC_048828	229	15	11
NC_042005	47	5	6
NC_005056	38	5	6
NC_000929	49	6	6
NC_017969	148	14	12
NC_016161	41	18	16
NC_008196	81	14	19
NC_001317	40	1	6
NC_049952	38	24	28
NC_049954	49	14	17
NC_049950	45	13	13
NC_049946	61	4	9
NC_049391	46	4	10
NC_049386	37	5	8
NC_049385	35	6	8
NC_049390	37	5	11
